,score
2955935,-4.0
2955940,-2.0
2956080,-2.0
2956115,-1.0
2956210,-5.0
2956211,-3.0
2956243,-3.0
2956246,-1.0
2956373,-1.0
2956433,-2.0
2956437,-2.0
2956450,-1.0
2956484,-2.0
2956527,-2.0
2956706,-3.0
2956761,-1.0
2956770,-7.0
2956782,-4.0
2956897,-2.0
2956902,-2.0
2956962,-2.0
2956984,-3.0
2957008,-1.0
2957106,-2.0
2957109,-2.0
2957118,-1.0
2957301,-6.0
2957394,-2.0
2957445,-4.0
2957525,-2.0
2957563,-2.0
2957565,-2.0
2957715,-4.0
2957918,-2.0
2957919,-2.0
2957920,-2.0
2957921,-2.0
2957922,-2.0
2957924,-2.0
2958002,-2.0
2958006,-2.0
2958007,-2.0
2958008,-2.0
2958010,-2.0
2958018,-1.0
2958022,-1.0
2958023,-1.0
2958031,-1.0
2958060,-2.0
2958294,-4.0
2958406,-2.0
2958600,-3.0
2958732,-2.0
2958797,-1.0
2958860,-2.0
2959063,-2.0
2959301,-2.0
2959386,-2.0
2959449,-4.0
2959856,-2.0
2960336,-1.0
2960525,-3.0
2960633,-2.0
2960791,-1.0
2961036,-2.0
2961131,-1.0
2961195,-1.0
2961477,-2.0
2961786,-2.0
2962029,-1.0
2962269,-1.0
2962300,-2.0
2962357,-2.0
2962362,-1.0
2962564,-3.0
2962856,-2.0
2962936,-1.0
2964194,-2.0
2964468,-1.0
2964928,-4.0
2964933,-8.0
2964969,-2.0
2965204,-4.0
2965228,-2.0
2965440,-2.0
2965547,-1.0
2965640,-2.0
2965766,-2.0
2965801,-1.0
2965817,-1.0
2965905,-2.0
2966265,-2.0
2966327,-3.0
2966333,-1.0
2966359,-1.0
2966394,-2.0
2966477,-1.0
2966625,-2.0
2966859,-2.0
2967205,-3.0
2967389,-1.0
2967529,-1.0
2967879,-2.0
2968281,-6.0
2968624,-2.0
2969041,-1.0
2969081,-1.0
2969369,-2.0
2969474,-2.0
2969745,-9.0
2969877,-2.0
2969911,-1.0
2970157,-2.0
2970276,-2.0
2970383,-1.0
2970513,-3.0
2970572,-2.0
2970643,-1.0
2970720,-1.0
2970921,-1.0
2971227,-1.0
2971241,-1.0
2971758,-3.0
2971805,-3.0
2972140,-3.0
2972412,-13.0
2972433,-4.0
2972448,-1.0
2972533,-1.0
2972792,-2.0
2972827,-1.0
2973043,-2.0
2973293,-3.0
2973415,-1.0
2973440,-3.0
2973515,-3.0
2973684,-2.0
2973690,-1.0
2973837,-1.0
2973960,-1.0
2973981,-4.0
2974020,-3.0
2974092,-2.0
2974393,-5.0
2974682,-1.0
2974791,-2.0
2974809,-2.0
2974837,-3.0
2975314,-5.0
2975503,-7.0
2975626,-3.0
2976107,-2.0
2976224,-6.0
2976575,-3.0
2976802,-1.0
2976962,-2.0
2977122,-1.0
2977124,-1.0
2977307,-5.0
2977517,-2.0
2977593,-2.0
2977601,-1.0
2977660,-8.0
2977676,-1.0
2977765,-2.0
2977829,-5.0
2977953,-1.0
2978001,-5.0
2978010,-1.0
2978082,-1.0
2978403,-4.0
2978579,-3.0
2978586,-5.0
2978716,-6.0
2979079,-2.0
2979222,-2.0
2979342,-1.0
2979533,-3.0
2979666,-2.0
2980001,-3.0
2980003,-2.0
2980316,-1.0
2980558,-1.0
2980794,-3.0
2980879,-1.0
2981197,-1.0
2981535,-2.0
2981626,-3.0
2981866,-7.0
2981980,-3.0
2982040,-2.0
2982054,-2.0
2982283,-7.0
2982355,-2.0
2982509,-1.0
2982539,-5.0
2982614,-4.0
2982664,-4.0
2982677,-1.0
2982682,-6.0
2982689,-1.0
2982802,-2.0
2982973,-2.0
2983015,-2.0
2983175,-1.0
2983223,-1.0
2983290,-3.0
2983295,-3.0
2983317,-2.0
2983333,-1.0
2983385,-1.0
2983435,-1.0
2983488,-1.0
2983563,-1.0
2983862,-2.0
2983924,-2.0
2983978,-2.0
2983979,-2.0
2983990,-3.0
2984106,-3.0
2984215,-1.0
2984218,-1.0
2984342,-5.0
2984675,-2.0
2984779,-3.0
2985019,-1.0
2985139,-1.0
2985207,-1.0
2985220,-2.0
2985806,-1.0
2985907,-1.0
2985930,-2.0
2986410,-2.0
2986503,-2.0
2986504,-2.0
2986794,-2.0
2987057,-3.0
2987099,-2.0
2987850,-4.0
2988077,-2.0
2988433,-5.0
2988481,-4.0
2988491,-3.0
2988546,-1.0
2988692,-2.0
2988726,-4.0
2988802,-12.0
2988815,-2.0
2988918,-1.0
2988982,-2.0
2989119,-1.0
2989422,-1.0
2989524,-3.0
2990024,-1.0
2990084,-1.0
2990450,-8.0
2990607,-2.0
2991299,-3.0
2991427,-1.0
2991430,-1.0
2991515,-1.0
2992218,-2.0
2992689,-2.0
2992711,-2.0
2993102,-2.0
2993377,-2.0
2993577,-3.0
2994844,-1.0
2995668,-3.0
2996043,-1.0
2996055,-2.0
2996295,-1.0
2996701,-3.0
2997074,-6.0
2997251,-2.0
2997417,-2.0
2997420,-2.0
2997490,-1.0
2997810,-1.0
2997939,-2.0
2998136,-1.0
2998198,-3.0
2998543,-2.0
2999321,-4.0
2999997,-6.0
3000381,-2.0
3000389,-1.0
3000585,-1.0
3000784,-7.0
3000894,-2.0
3000910,-3.0
3001106,-1.0
3001131,-2.0
3001608,-3.0
3001972,-2.0
3002005,-2.0
3002120,-5.0
3002289,-5.0
3002410,-1.0
3002414,-1.0
3002429,-1.0
3002528,-1.0
3002538,-1.0
3002571,-1.0
3002714,-1.0
3002803,-3.0
3002856,-9.0
3002874,-1.0
3003032,-2.0
3003056,-1.0
3003713,-5.0
3003756,-8.0
3003798,-2.0
3004187,-1.0
3004203,-1.0
3004238,-2.0
3004372,-2.0
3004382,-3.0
3004504,-1.0
3004575,-6.0
3004817,-3.0
3004937,-2.0
3005219,-10.0
3005404,-2.0
3005456,-1.0
3006628,-2.0
3006630,-2.0
3007048,-2.0
3007117,-6.0
3007121,-6.0
3007125,-6.0
3007542,-2.0
3007642,-2.0
3007830,-1.0
3007859,-1.0
3007862,-1.0
3007888,-3.0
3008340,-1.0
3008465,-2.0
3008577,-2.0
3008667,-1.0
3008738,-2.0
3009220,-4.0
3009227,-4.0
3009333,-2.0
3009372,-1.0
3009473,-1.0
3009654,-1.0
3009762,-1.0
3009813,-1.0
3009942,-1.0
3010165,-2.0
3010371,-4.0
3010380,-2.0
3010529,-2.0
3010544,-1.0
3010649,-2.0
3010654,-3.0
3010657,-3.0
3010816,-2.0
3010842,-1.0
3011180,-1.0
3011251,-2.0
3011513,-1.0
3011609,-1.0
3013418,-2.0
3014255,-1.0
3014570,-4.0
3014597,-2.0
3015396,-1.0
3016387,-1.0
3016696,-1.0
3017115,-5.0
3017268,-4.0
3018546,-4.0
3019115,-2.0
3019441,-2.0
3019773,-1.0
3020016,-2.0
3020019,-2.0
3020026,-2.0
3020029,-2.0
3020353,-1.0
3021944,-1.0
3021974,-1.0
3022150,-2.0
3022329,-2.0
3022533,-2.0
3022780,-1.0
3022850,-2.0
3023080,-1.0
3023567,-2.0
3023590,-2.0
3023609,-4.0
3023832,-1.0
3024027,-4.0
3024474,-2.0
3024534,-2.0
3024536,-2.0
3024697,-4.0
3024738,-1.0
3024745,-2.0
3024777,-1.0
3025003,-4.0
3025252,-3.0
3025315,-2.0
3025530,-1.0
3026064,-6.0
3026510,-1.0
3026694,-2.0
3027417,-2.0
3027782,-2.0
3027894,-2.0
3028188,-2.0
3028275,-2.0
3028798,-2.0
3028994,-4.0
3029257,-1.0
3029389,-1.0
3029575,-1.0
3032048,-2.0
3032413,-3.0
3032781,-1.0
3032800,-2.0
3033341,-2.0
3033526,-5.0
3033831,-2.0
3034012,-1.0
3034247,-4.0
3034719,-1.0
3034754,-2.0
3034787,-2.0
3035163,-1.0
3035272,-2.0
3035468,-2.0
3036382,-2.0
3036942,-2.0
3036947,-2.0
3036952,-2.0
3036972,-1.0
3037193,-2.0
3037796,-3.0
3037810,-2.0
3038000,-3.0
3038009,-4.0
3038743,-2.0
3040200,-2.0
3040202,-2.0
3040205,-2.0
3040215,-2.0
3040230,-2.0
3040235,-2.0
3040239,-2.0
3040243,-2.0
3040314,-2.0
3040613,-1.0
3041271,-3.0
3041305,-2.0
3041819,-4.0
3042078,-2.0
3042080,-2.0
3042084,-2.0
3042086,-2.0
3042090,-2.0
3042093,-2.0
3042096,-2.0
3042231,-1.0
3042965,-2.0
3043243,-5.0
3043325,-1.0
3043521,-1.0
3043813,-2.0
3043837,-1.0
3043911,-3.0
3043921,-6.0
3043995,-1.0
3044045,-2.0
3044047,-2.0
3044051,-2.0
3044054,-2.0
3044438,-3.0
3044820,-2.0
3044870,-2.0
3044930,-4.0
3044982,-1.0
3045692,-1.0
3045702,-1.0
3045704,-2.0
3045709,-2.0
3045718,-2.0
3046368,-2.0
3046397,-2.0
3046775,-1.0
3046776,-1.0
3046778,-1.0
3046780,-1.0
3047227,-1.0
3047327,-3.0
3047476,-6.0
3047617,-2.0
3047721,-2.0
3047722,-2.0
3047733,-2.0
3047884,-5.0
3047903,-2.0
3047907,-2.0
3047910,-2.0
3047916,-2.0
3047921,-2.0
3047923,-2.0
3048216,-2.0
3048501,-1.0
3048568,-2.0
3048571,-2.0
3048574,-2.0
3048584,-2.0
3048590,-2.0
3048597,-2.0
3048833,-2.0
3049388,-7.0
3049394,-2.0
3049397,-2.0
3049398,-2.0
3049401,-2.0
3049405,-2.0
3049637,-1.0
3049856,-2.0
3049951,-1.0
3050319,-1.0
3050966,-4.0
3051113,-1.0
3051883,-2.0
3052084,-3.0
3052125,-2.0
3052140,-2.0
3052143,-2.0
3052144,-2.0
3052154,-2.0
3053247,-4.0
3053754,-3.0
3054813,-2.0
3055217,-3.0
3055236,-2.0
3055568,-3.0
3055630,-1.0
3055968,-1.0
3056011,-1.0
3056220,-3.0
3056257,-2.0
3056726,-1.0
3056799,-2.0
3056831,-1.0
3056889,-2.0
3057077,-1.0
3057101,-1.0
3057117,-1.0
3058173,-1.0
3058185,-4.0
3058567,-2.0
3058569,-2.0
3058637,-2.0
3058689,-3.0
3058704,-3.0
3058717,-1.0
3058733,-2.0
3058750,-1.0
3058948,-1.0
3059087,-5.0
3059286,-4.0
3059351,-4.0
3059434,-4.0
3059450,-4.0
3059456,-2.0
3059502,-3.0
3059506,-3.0
3059546,-4.0
3059568,-2.0
3059579,-3.0
3059621,-4.0
3059713,-2.0
3059738,-3.0
3059742,-3.0
3059773,-3.0
3059846,-2.0
3059876,-3.0
3059911,-2.0
3059926,-4.0
3059930,-2.0
3060014,-4.0
3060053,-3.0
3060282,-2.0
3060328,-2.0
3060357,-2.0
3060407,-4.0
3060423,-3.0
3060511,-3.0
3060606,-4.0
3060878,-2.0
3061105,-3.0
3061263,-1.0
3061550,-1.0
3061874,-5.0
3062045,-1.0
3062532,-5.0
3062598,-4.0
3062670,-1.0
3062935,-3.0
3064056,-2.0
3064312,-1.0
3064458,-4.0
3064499,-3.0
3064586,-4.0
3064764,-1.0
3064765,-1.0
3064868,-2.0
3064906,-2.0
3064920,-1.0
3064992,-2.0
3065041,-3.0
3065048,-3.0
3065049,-3.0
3065083,-3.0
3065122,-8.0
3065248,-4.0
3065266,-2.0
3065330,-1.0
3065331,-1.0
3065334,-4.0
3065353,-11.0
3065373,-1.0
3065381,-1.0
3065382,-1.0
3065441,-4.0
3065449,-4.0
3065482,-2.0
3065484,-2.0
3065901,-2.0
3065941,-3.0
3065946,-4.0
3065954,-2.0
3065973,-2.0
3066133,-2.0
3066377,-5.0
3066386,-3.0
3066468,-1.0
3066655,-2.0
3066889,-2.0
3066992,-4.0
3066994,-1.0
3067008,-2.0
3067155,-5.0
3067174,-1.0
3067257,-1.0
3067268,-1.0
3067336,-3.0
3067496,-2.0
3067530,-2.0
3067687,-1.0
3067760,-3.0
3067782,-1.0
3067817,-2.0
3067942,-1.0
3067945,-1.0
3068182,-1.0
3068256,-2.0
3068267,-2.0
3068275,-2.0
3068324,-2.0
3068357,-1.0
3068367,-1.0
3068451,-2.0
3068544,-1.0
3068596,-2.0
3068618,-1.0
3068624,-1.0
3069038,-1.0
3069198,-2.0
3069231,-2.0
3069298,-1.0
3069554,-7.0
3069672,-5.0
3069673,-5.0
3069751,-2.0
3069921,-1.0
3070140,-3.0
3070192,-2.0
3070193,-2.0
3070320,-3.0
3070416,-1.0
3070422,-1.0
3070628,-4.0
3070816,-2.0
3070829,-2.0
3071040,-2.0
3071140,-1.0
3071256,-4.0
3071413,-3.0
3071523,-2.0
3071544,-4.0
3071571,-1.0
3071600,-5.0
3072487,-1.0
3072618,-5.0
3072687,-4.0
3073034,-1.0
3073199,-1.0
3073277,-2.0
3073477,-2.0
3073491,-3.0
3073537,-2.0
3073638,-4.0
3073690,-3.0
3073691,-3.0
3074118,-2.0
3074238,-2.0
3074558,-3.0
3074794,-1.0
3074885,-3.0
3074995,-1.0
3075282,-3.0
3075286,-6.0
3075295,-1.0
3075374,-1.0
3075389,-4.0
3075627,-3.0
3075664,-5.0
3075777,-2.0
3075872,-2.0
3075878,-4.0
3076453,-4.0
3076522,-1.0
3077148,-2.0
3077230,-1.0
3077341,-2.0
3077437,-2.0
3077517,-3.0
3077979,-3.0
3077985,-2.0
3078631,-4.0
3078671,-6.0
3078712,-4.0
3078800,-4.0
3079279,-4.0
3079894,-2.0
3079899,-1.0
3079923,-4.0
3079931,-3.0
3080097,-1.0
3080178,-1.0
3080190,-3.0
3080579,-7.0
3081000,-3.0
3081134,-2.0
3081255,-4.0
3081259,-3.0
3081265,-4.0
3081271,-3.0
3081312,-5.0
3081331,-2.0
3081539,-4.0
3081545,-4.0
3081550,-4.0
3081552,-4.0
3082192,-4.0
3082281,-4.0
3082644,-3.0
3082800,-1.0
3082945,-4.0
3083037,-4.0
3083039,-1.0
3083748,-3.0
3083749,-3.0
3083856,-4.0
3083926,-5.0
3083934,-4.0
3084178,-2.0
3084271,-8.0
3084287,-1.0
3084503,-5.0
3084630,-3.0
3084836,-4.0
3085031,-1.0
3085345,-5.0
3085346,-5.0
3085374,-6.0
3085375,-6.0
3085386,-4.0
3085551,-6.0
3085658,-2.0
3085668,-7.0
3085691,-2.0
3085697,-2.0
3085914,-4.0
3086060,-2.0
3086098,-1.0
3086218,-1.0
3086623,-1.0
3086829,-1.0
3087484,-1.0
3087655,-2.0
3088113,-1.0
3088266,-2.0
3088268,-2.0
3088389,-2.0
3088633,-3.0
3088651,-1.0
3088814,-3.0
3089715,-4.0
3089732,-4.0
3089986,-4.0
3090014,-3.0
3090108,-2.0
3090210,-1.0
3090240,-1.0
3090336,-1.0
3090356,-1.0
3090372,-2.0
3090446,-1.0
3090448,-1.0
3090489,-1.0
3090769,-5.0
3090837,-2.0
3091817,-3.0
3092073,-4.0
3092256,-2.0
3092303,-1.0
3092695,-2.0
3092919,-2.0
3093225,-4.0
3093227,-4.0
3093229,-4.0
3093281,-5.0
3093285,-5.0
3093359,-4.0
3093521,-1.0
3093724,-1.0
3093782,-4.0
3093814,-4.0
3093816,-4.0
3093823,-4.0
3093827,-4.0
3093835,-4.0
3093958,-2.0
3094113,-1.0
3094131,-2.0
3094205,-1.0
3094243,-1.0
3094245,-1.0
3094297,-2.0
3094427,-2.0
3094462,-2.0
3094560,-5.0
3094573,-1.0
3094604,-4.0
3094637,-4.0
3094679,-2.0
3094746,-1.0
3094939,-2.0
3094978,-2.0
3095028,-1.0
3095220,-2.0
3095432,-1.0
3095474,-1.0
3095536,-4.0
3095783,-2.0
3096090,-1.0
3096118,-3.0
3096128,-1.0
3096311,-1.0
3096357,-1.0
3096413,-5.0
3096483,-1.0
3096787,-3.0
3097102,-5.0
3097118,-4.0
3097277,-2.0
3097353,-4.0
3097356,-4.0
3097775,-1.0
3097820,-2.0
3097859,-1.0
3097940,-1.0
3098033,-1.0
3098055,-1.0
3098329,-5.0
3098360,-1.0
3098404,-3.0
3098541,-3.0
3098644,-4.0
3098653,-3.0
3098826,-1.0
3098937,-1.0
3099019,-3.0
3099277,-2.0
3099428,-1.0
3099438,-3.0
3099461,-2.0
3099582,-3.0
3099807,-4.0
3099840,-2.0
3099855,-2.0
3099864,-1.0
3099911,-1.0
3099982,-2.0
3100083,-1.0
3100239,-2.0
3100358,-2.0
3100411,-6.0
3100466,-2.0
3100467,-2.0
3100587,-2.0
3102011,-2.0
3102027,-2.0
3102476,-3.0
3102591,-2.0
3102861,-4.0
3103043,-2.0
3103129,-2.0
3103130,-2.0
3103171,-1.0
3103174,-5.0
3104088,-1.0
3104252,-5.0
3104285,-3.0
3104327,-1.0
3104524,-1.0
3104924,-1.0
3106032,-2.0
3106276,-2.0
3107151,-2.0
3108410,-1.0
3108427,-1.0
3108678,-2.0
3108827,-1.0
3109052,-5.0
3109157,-5.0
3109179,-5.0
3109452,-2.0
3109552,-5.0
3109730,-1.0
3109963,-2.0
3109967,-5.0
3109974,-5.0
3109995,-2.0
3110131,-6.0
3110156,-11.0
3110163,-2.0
3110435,-3.0
3110803,-3.0
3110870,-1.0
3111249,-5.0
3111251,-5.0
3111253,-5.0
3111256,-4.0
3111383,-4.0
3111390,-4.0
3111417,-2.0
3111426,-2.0
3111432,-2.0
3111632,-4.0
3111828,-1.0
3111964,-1.0
3112021,-1.0
3112233,-2.0
3112297,-2.0
3112314,-4.0
3112346,-4.0
3112563,-1.0
3112628,-2.0
3113071,-1.0
3113149,-5.0
3113576,-2.0
3113623,-1.0
3113777,-2.0
3114088,-1.0
3114252,-1.0
3114388,-4.0
3114758,-3.0
3114830,-2.0
3114875,-3.0
3115721,-1.0
3115727,-2.0
3115806,-1.0
3115879,-4.0
3116035,-1.0
3116207,-2.0
3116217,-3.0
3116355,-3.0
3116499,-4.0
3117390,-2.0
3117453,-1.0
3117457,-2.0
3117630,-2.0
3117789,-4.0
3118101,-2.0
3118105,-3.0
3118610,-3.0
3119002,-3.0
3119077,-2.0
3119397,-2.0
3119672,-3.0
3119684,-1.0
3119716,-2.0
3120205,-1.0
3120356,-2.0
3120642,-9.0
3121153,-2.0
3121741,-3.0
3122535,-2.0
3122580,-7.0
3122608,-7.0
3122611,-7.0
3122613,-7.0
3122912,-6.0
3123777,-2.0
3123926,-3.0
3123983,-2.0
3124001,-2.0
3124011,-1.0
3124168,-2.0
3124196,-6.0
3124200,-6.0
3124260,-6.0
3124447,-2.0
3124455,-2.0
3124657,-2.0
3124831,-3.0
3125499,-4.0
3125602,-3.0
3126133,-1.0
3126887,-4.0
3127134,-3.0
3127158,-5.0
3127242,-1.0
3127306,-2.0
3127351,-5.0
3127371,-6.0
3127942,-1.0
3127996,-1.0
3128074,-1.0
3128182,-1.0
3128293,-1.0
3128455,-1.0
3128584,-1.0
3129044,-1.0
3129075,-1.0
3129846,-1.0
3129889,-2.0
3129895,-1.0
3130136,-1.0
3130151,-4.0
3130215,-1.0
3130791,-1.0
3130884,-2.0
3130897,-2.0
3131006,-1.0
3131118,-6.0
3131171,-1.0
3131664,-2.0
3131811,-2.0
3132083,-2.0
3132257,-2.0
3132420,-4.0
3132460,-2.0
3132615,-6.0
3132671,-1.0
3132725,-2.0
3132845,-4.0
3132976,-1.0
3132992,-10.0
3133386,-3.0
3133684,-1.0
3133894,-1.0
3134256,-1.0
3134402,-1.0
3134414,-8.0
3134814,-2.0
3135637,-1.0
3135710,-1.0
3135817,-4.0
3135885,-3.0
3135888,-6.0
3136074,-2.0
3136479,-1.0
3136617,-1.0
3136662,-1.0
3136848,-3.0
3136987,-4.0
3137462,-3.0
3137990,-3.0
3138010,-1.0
3138351,-1.0
3138439,-6.0
3138831,-2.0
3138889,-4.0
3138971,-1.0
3139167,-1.0
3139650,-7.0
3140057,-2.0
3140246,-4.0
3140328,-1.0
3140886,-3.0
3140926,-5.0
3140981,-2.0
3141145,-1.0
3141392,-1.0
3141493,-3.0
3141700,-1.0
3141738,-1.0
3141871,-1.0
3141891,-1.0
3142111,-2.0
3142121,-3.0
3142193,-3.0
3142999,-6.0
3143226,-3.0
3143236,-11.0
3144770,-1.0
3144775,-1.0
3144889,-1.0
3144938,-2.0
3145870,-4.0
3146123,-5.0
3146438,-5.0
3146496,-3.0
3146619,-3.0
3146757,-4.0
3146804,-1.0
3147517,-1.0
3147544,-1.0
3147566,-2.0
3147628,-1.0
3147793,-4.0
3147922,-3.0
3148212,-7.0
3148408,-6.0
3148617,-1.0
3149565,-5.0
3149593,-2.0
3149780,-3.0
3150094,-5.0
3151638,-3.0
3151870,-4.0
3151971,-1.0
3152157,-3.0
3152263,-2.0
3152468,-4.0
3152701,-1.0
3152971,-1.0
3153006,-1.0
3153234,-1.0
3153610,-1.0
3153654,-1.0
3153698,-1.0
3153798,-2.0
3153972,-2.0
3153976,-1.0
3154374,-3.0
3154510,-1.0
3154798,-4.0
3154855,-3.0
3154948,-2.0
3154995,-5.0
3155095,-3.0
3155216,-1.0
3155495,-2.0
3155672,-2.0
3155751,-1.0
3155831,-2.0
3155877,-4.0
3156271,-2.0
3156332,-1.0
3156678,-1.0
3156773,-2.0
3157086,-1.0
3157421,-3.0
3157742,-1.0
3157853,-2.0
3157948,-5.0
3158013,-2.0
3158625,-1.0
3158633,-3.0
3158800,-5.0
3159474,-2.0
3159516,-1.0
3159567,-2.0
3159655,-2.0
3159692,-1.0
3159919,-1.0
3160001,-5.0
3160062,-2.0
3160063,-2.0
3160080,-3.0
3160349,-1.0
3160350,-1.0
3160354,-1.0
3160364,-4.0
3160451,-2.0
3160553,-1.0
3160613,-2.0
3160659,-2.0
3160682,-3.0
3160719,-1.0
3160728,-4.0
3160755,-4.0
3160851,-1.0
3160993,-1.0
3161019,-6.0
3161358,-3.0
3161479,-3.0
3161523,-1.0
3161535,-1.0
3161611,-2.0
3161619,-1.0
3161824,-1.0
3161917,-1.0
3162034,-1.0
3162042,-3.0
3162047,-1.0
3162397,-1.0
3162599,-2.0
3162634,-2.0
3162730,-2.0
3162891,-1.0
3162918,-3.0
3163248,-5.0
3163874,-4.0
3163970,-2.0
3164265,-2.0
3164412,-2.0
3164414,-2.0
3164427,-2.0
3164428,-2.0
3164672,-2.0
3164682,-2.0
3164906,-3.0
3164915,-6.0
3164967,-6.0
3165380,-5.0
3165382,-5.0
3165422,-1.0
3165616,-4.0
3165705,-2.0
3165729,-1.0
3165744,-2.0
3165778,-1.0
3165826,-3.0
3165924,-1.0
3165928,-4.0
3166029,-5.0
3166110,-1.0
3166381,-2.0
3166398,-1.0
3166477,-1.0
3166598,-4.0
3166627,-2.0
3166742,-2.0
3166814,-1.0
3166876,-1.0
3166886,-4.0
3167100,-5.0
3167595,-2.0
3167654,-6.0
3167889,-1.0
3167920,-20.0
3168368,-4.0
3168561,-1.0
3168715,-1.0
3168793,-2.0
3168994,-1.0
3169376,-1.0
3169384,-2.0
3169452,-2.0
3169569,-3.0
3169736,-4.0
3170085,-3.0
3170503,-5.0
3170518,-1.0
3170621,-2.0
3170885,-1.0
3170892,-1.0
3170925,-1.0
3170931,-1.0
3170959,-4.0
3171071,-1.0
3171108,-5.0
3171580,-1.0
3171997,-3.0
3172145,-1.0
3172471,-1.0
3172501,-1.0
3172583,-2.0
3172625,-4.0
3172847,-4.0
3173094,-1.0
3173106,-1.0
3173116,-1.0
3173149,-1.0
3173582,-5.0
3173674,-5.0
3173728,-3.0
3173816,-4.0
3173941,-3.0
3174005,-5.0
3174292,-2.0
3174326,-3.0
3174600,-2.0
3174613,-3.0
3177550,-1.0
3177847,-1.0
3177960,-1.0
3178055,-2.0
3178296,-1.0
3178724,-10.0
3178893,-2.0
3179033,-1.0
3179340,-5.0
3179342,-5.0
3179344,-5.0
3180645,-3.0
3181851,-1.0
3182229,-1.0
3182347,-1.0
3182640,-3.0
3183132,-4.0
3183187,-3.0
3183485,-1.0
3184631,-6.0
3185637,-3.0
3185733,-2.0
3185750,-2.0
3186078,-1.0
3187043,-1.0
3187538,-1.0
3188078,-13.0
3188383,-1.0
3188734,-1.0
3189783,-1.0
3189874,-5.0
3189936,-1.0
3190074,-2.0
3190407,-2.0
3190894,-5.0
3190980,-3.0
3191482,-1.0
3191909,-1.0
3192097,-2.0
3192431,-1.0
3192459,-2.0
3192900,-2.0
3192935,-1.0
3194315,-5.0
3194603,-1.0
3194748,-1.0
3195042,-2.0
3195991,-4.0
3196127,-3.0
3196157,-3.0
3196398,-1.0
3196470,-4.0
3196483,-6.0
3196621,-2.0
3196623,-2.0
3196738,-2.0
3196903,-3.0
3197020,-1.0
3197267,-3.0
3197583,-1.0
3197664,-1.0
3197955,-2.0
3198060,-2.0
3198103,-5.0
3198590,-5.0
3198997,-3.0
3199032,-1.0
3199121,-1.0
3199126,-2.0
3199529,-1.0
3199607,-2.0
3199849,-9.0
3199941,-1.0
3200042,-1.0
3200083,-6.0
3200362,-1.0
3200430,-1.0
3200445,-2.0
3200511,-2.0
3200742,-2.0
3200859,-1.0
3201212,-7.0
3201899,-1.0
3204254,-1.0
3204971,-1.0
3205322,-1.0
3205784,-12.0
3205848,-1.0
3206168,-1.0
3206203,-1.0
3206543,-4.0
3206811,-2.0
3208023,-1.0
3208131,-6.0
3208185,-2.0
3208291,-2.0
3208547,-1.0
3209355,-1.0
3209512,-2.0
3209521,-2.0
3209681,-7.0
3209790,-2.0
3210406,-4.0
3210644,-2.0
3211013,-2.0
3211332,-6.0
3211520,-20.0
3211547,-4.0
3211681,-4.0
3211751,-6.0
3211797,-1.0
3211996,-2.0
3212099,-3.0
3212161,-1.0
3212170,-1.0
3212270,-2.0
3212422,-1.0
3212763,-5.0
3212852,-10.0
3213344,-2.0
3213405,-1.0
3213615,-2.0
3213691,-3.0
3213780,-3.0
3213807,-1.0
3213958,-1.0
3214158,-1.0
3214268,-3.0
3214311,-1.0
3214553,-3.0
3214622,-2.0
3214727,-2.0
3214851,-1.0
3215058,-6.0
3215562,-1.0
3215625,-1.0
3215797,-5.0
3215982,-1.0
3216402,-4.0
3216492,-5.0
3216748,-1.0
3216837,-2.0
3216938,-1.0
3217499,-1.0
3217873,-2.0
3217944,-1.0
3218001,-1.0
3218175,-1.0
3218303,-2.0
3218431,-1.0
3218838,-7.0
3219056,-1.0
3219080,-3.0
3219112,-1.0
3219230,-3.0
3219335,-7.0
3219551,-2.0
3219606,-3.0
3219876,-3.0
3219950,-7.0
3220114,-2.0
3220227,-3.0
3220368,-3.0
3220784,-3.0
3220838,-1.0
3220933,-1.0
3220945,-5.0
3220946,-1.0
3221155,-1.0
3221213,-3.0
3221229,-1.0
3221429,-2.0
3221438,-3.0
3221449,-6.0
3221461,-6.0
3221601,-3.0
3221606,-5.0
3221866,-2.0
3221960,-3.0
3222042,-3.0
3222155,-1.0
3222179,-2.0
3222278,-2.0
3222610,-2.0
3222677,-5.0
3222738,-12.0
3222908,-4.0
3223029,-2.0
3223052,-1.0
3223126,-3.0
3223300,-4.0
3223477,-5.0
3223549,-5.0
3223732,-1.0
3223852,-3.0
3223918,-4.0
3223989,-8.0
3224314,-2.0
3224391,-3.0
3224473,-1.0
3224521,-1.0
3224595,-2.0
3224619,-4.0
3224923,-1.0
3225021,-5.0
3225151,-5.0
3225157,-5.0
3225225,-2.0
3225235,-6.0
3225294,-4.0
3225308,-2.0
3225542,-2.0
3225548,-2.0
3225677,-2.0
3225781,-4.0
3226119,-4.0
3226193,-2.0
3226339,-3.0
3226974,-2.0
3227127,-4.0
3227211,-4.0
3227218,-1.0
3227320,-4.0
3227368,-1.0
3227373,-1.0
3227392,-1.0
3227393,-1.0
3227401,-1.0
3227483,-3.0
3227535,-1.0
3227582,-2.0
3227734,-1.0
3227737,-2.0
3227791,-2.0
3227930,-1.0
3228143,-2.0
3228392,-4.0
3228650,-2.0
3229031,-2.0
3229033,-1.0
3229744,-3.0
3229790,-4.0
3230406,-6.0
3230416,-5.0
3231250,-1.0
3231261,-9.0
3231288,-1.0
