,score
3446742,-2.0
3446841,-1.0
3446884,-2.0
3446888,-1.0
3446894,-1.0
3446915,-4.0
3446928,-1.0
3446955,-1.0
3447025,-3.0
3447188,-4.0
3447256,-4.0
3447312,-3.0
3447317,-5.0
3447369,-1.0
3447387,-1.0
3447389,-1.0
3447458,-2.0
3447471,-9.0
3447595,-2.0
3447599,-1.0
3447689,-3.0
3447741,-6.0
3447839,-2.0
3447884,-1.0
3447890,-5.0
3447912,-4.0
3448121,-3.0
3448127,-4.0
3448164,-6.0
3448188,-6.0
3448233,-2.0
3448236,-3.0
3448263,-5.0
3448383,-2.0
3448393,-2.0
3448398,-4.0
3448404,-1.0
3448418,-1.0
3448427,-5.0
3448445,-1.0
3448545,-1.0
3448645,-2.0
3448658,-1.0
3448684,-1.0
3448722,-2.0
3448732,-2.0
3448744,-5.0
3448776,-6.0
3448788,-4.0
3448794,-10.0
3448801,-1.0
3448802,-2.0
3448814,-1.0
3448824,-5.0
3448847,-4.0
3448914,-1.0
3449081,-8.0
3449186,-3.0
3449283,-7.0
3449286,-3.0
3449307,-1.0
3449343,-5.0
3449345,-2.0
3449348,-2.0
3449443,-3.0
3449484,-1.0
3449507,-1.0
3449588,-1.0
3449612,-10.0
3449653,-2.0
3449656,-1.0
3449659,-1.0
3449679,-3.0
3449695,-3.0
3449697,-2.0
3449737,-2.0
3449744,-4.0
3449812,-1.0
3449890,-1.0
3449992,-1.0
3450007,-1.0
3450017,-2.0
3450031,-2.0
3450113,-2.0
3450115,-1.0
3450124,-1.0
3450222,-2.0
3450285,-6.0
3450299,-3.0
3450318,-4.0
3450341,-1.0
3450381,-1.0
3450446,-1.0
3450463,-2.0
3450481,-3.0
3450501,-2.0
3450519,-2.0
3450534,-2.0
3450542,-3.0
3450641,-1.0
3450726,-8.0
3450752,-8.0
3450837,-3.0
3450866,-3.0
3451117,-2.0
3451157,-2.0
3451178,-2.0
3451183,-1.0
3451252,-3.0
3451297,-4.0
3451305,-3.0
3451332,-1.0
3451360,-2.0
3451378,-1.0
3451427,-1.0
3451440,-1.0
3451443,-1.0
3451452,-1.0
3451466,-6.0
3451469,-2.0
3451512,-5.0
3451515,-6.0
3451540,-1.0
3451541,-2.0
3451566,-1.0
3451681,-1.0
3451685,-1.0
3451788,-4.0
3451794,-1.0
3451830,-1.0
3451844,-2.0
3451930,-5.0
3451950,-2.0
3451972,-4.0
3452013,-2.0
3452014,-1.0
3452057,-6.0
3452094,-1.0
3452101,-5.0
3452272,-1.0
3452292,-3.0
3452309,-3.0
3452370,-4.0
3452396,-4.0
3452510,-2.0
3452517,-5.0
3452542,-2.0
3452591,-1.0
3452601,-2.0
3452647,-1.0
3452708,-2.0
3452849,-1.0
3452929,-1.0
3452959,-1.0
3452981,-1.0
3452991,-2.0
3453030,-5.0
3453034,-2.0
3453045,-1.0
3453066,-1.0
3453069,-2.0
3453102,-5.0
3453137,-1.0
3453156,-1.0
3453174,-2.0
3453203,-1.0
3453214,-1.0
3453217,-1.0
3453224,-4.0
3453245,-1.0
3453252,-4.0
3453277,-1.0
3453279,-5.0
3453308,-3.0
3453434,-10.0
3453456,-1.0
3453478,-2.0
3453499,-3.0
3453590,-2.0
3453598,-2.0
3453677,-1.0
3453693,-1.0
3453718,-1.0
3453722,-1.0
3453753,-4.0
3453794,-1.0
3453836,-2.0
3453849,-5.0
3453882,-1.0
3453914,-1.0
3453919,-4.0
3453920,-3.0
3453922,-3.0
3453975,-1.0
3454031,-1.0
3454062,-2.0
3454067,-2.0
3454117,-1.0
3454141,-1.0
3454179,-2.0
3454209,-2.0
3454289,-2.0
3454323,-2.0
3454386,-2.0
3454413,-2.0
3454417,-1.0
3454427,-2.0
3454433,-2.0
3454454,-10.0
3454458,-11.0
3454498,-2.0
3454635,-3.0
3454645,-7.0
3454668,-1.0
3454674,-2.0
3454691,-5.0
3454712,-1.0
3454729,-2.0
3454788,-3.0
3454798,-1.0
3454971,-2.0
3454998,-6.0
3455030,-4.0
3455078,-4.0
3455079,-2.0
3455089,-1.0
3455096,-3.0
3455116,-6.0
3455120,-1.0
3455136,-1.0
3455137,-3.0
3455138,-3.0
3455146,-4.0
3455163,-2.0
3455226,-2.0
3455232,-2.0
3455292,-2.0
3455320,-2.0
3455378,-1.0
3455444,-1.0
3455499,-3.0
3455542,-2.0
3455547,-2.0
3455549,-1.0
3455554,-3.0
3455593,-1.0
3455603,-1.0
3455605,-8.0
3455618,-1.0
3455651,-2.0
3455707,-2.0
3455709,-2.0
3455730,-1.0
3455734,-1.0
3455745,-2.0
3455762,-4.0
3455764,-2.0
3455788,-6.0
3455790,-1.0
3455795,-2.0
3455798,-2.0
3455802,-2.0
3455810,-2.0
3455811,-3.0
3455813,-2.0
3455819,-2.0
3455846,-2.0
3455894,-6.0
3455924,-1.0
3455932,-3.0
3455948,-6.0
3455963,-1.0
3455968,-4.0
3455973,-1.0
3455991,-1.0
3456008,-2.0
3456037,-2.0
3456038,-4.0
3456049,-1.0
3456149,-6.0
3456173,-1.0
3456195,-2.0
3456391,-4.0
3456461,-1.0
3456474,-6.0
3456620,-4.0
3456644,-1.0
3456738,-2.0
3456740,-2.0
3456742,-4.0
3456767,-2.0
3456886,-3.0
3456914,-1.0
3456939,-2.0
3456940,-1.0
3456976,-1.0
3456979,-2.0
3456997,-1.0
3457018,-1.0
3457061,-2.0
3457094,-2.0
3457125,-5.0
3457142,-1.0
3457206,-2.0
3457239,-4.0
3457272,-1.0
3457301,-2.0
3457350,-2.0
3457356,-1.0
3457469,-2.0
3457512,-2.0
3457577,-3.0
3457620,-3.0
3457623,-2.0
3457654,-5.0
3457701,-2.0
3457745,-4.0
3457818,-7.0
3457850,-2.0
3457851,-1.0
3457878,-3.0
3457916,-2.0
3457966,-5.0
3458077,-6.0
3458091,-1.0
3458092,-1.0
3458093,-1.0
3458094,-1.0
3458095,-1.0
3458131,-2.0
3458204,-6.0
3458210,-2.0
3458234,-2.0
3458327,-2.0
3458361,-6.0
3458375,-1.0
3458390,-1.0
3458432,-6.0
3458548,-1.0
3458635,-1.0
3458662,-1.0
3458666,-1.0
3458668,-1.0
3458670,-2.0
3458685,-2.0
3458730,-1.0
3458736,-2.0
3458737,-1.0
3458740,-3.0
3458743,-2.0
3458758,-2.0
3458778,-1.0
3458821,-2.0
3458842,-2.0
3458876,-2.0
3458890,-3.0
3458914,-2.0
3458969,-1.0
3458998,-1.0
3459009,-4.0
3459022,-2.0
3459025,-1.0
3459048,-3.0
3459059,-2.0
3459086,-3.0
3459094,-2.0
3459130,-3.0
3459151,-2.0
3459176,-3.0
3459177,-1.0
3459208,-6.0
3459216,-1.0
3459311,-2.0
3459325,-1.0
3459358,-1.0
3459362,-1.0
3459372,-1.0
3459373,-2.0
3459405,-7.0
3459438,-3.0
3459452,-1.0
3459511,-1.0
3459533,-2.0
3459545,-1.0
3459557,-1.0
3459610,-3.0
3459612,-2.0
3459616,-3.0
3459626,-3.0
3459667,-5.0
3459684,-2.0
3459698,-1.0
3459781,-1.0
3459805,-6.0
3459874,-2.0
3459877,-2.0
3459933,-6.0
3459935,-6.0
3460011,-1.0
3460013,-3.0
3460025,-1.0
3460028,-1.0
3460035,-1.0
3460050,-1.0
3460051,-2.0
3460087,-1.0
3460129,-3.0
3460167,-5.0
3460169,-5.0
3460234,-1.0
3460243,-2.0
3460245,-4.0
3460298,-1.0
3460301,-1.0
3460306,-7.0
3460312,-2.0
3460337,-4.0
3460346,-1.0
3460408,-1.0
3460451,-1.0
3460475,-2.0
3460500,-2.0
3460565,-3.0
3460621,-1.0
3460634,-3.0
3460648,-4.0
3460692,-6.0
3460702,-1.0
3460717,-4.0
3460719,-2.0
3460733,-2.0
3460777,-2.0
3460834,-1.0
3460842,-1.0
3460845,-1.0
3460849,-1.0
3460861,-2.0
3460902,-2.0
3460909,-8.0
3460931,-1.0
3460940,-3.0
3460972,-2.0
3460996,-1.0
3461009,-5.0
3461010,-5.0
3461038,-3.0
3461105,-4.0
3461127,-2.0
3461144,-1.0
3461225,-1.0
3461273,-5.0
3461298,-1.0
3461374,-1.0
3461420,-2.0
3461429,-1.0
3461519,-7.0
3461572,-5.0
3461612,-3.0
3461624,-3.0
3461639,-1.0
3461646,-2.0
3461649,-1.0
3461655,-1.0
3461668,-3.0
3461734,-2.0
3461847,-5.0
3461874,-1.0
3461877,-1.0
3461881,-2.0
3461886,-1.0
3461931,-2.0
3461969,-2.0
3461984,-2.0
3461993,-2.0
3462023,-1.0
3462035,-2.0
3462044,-1.0
3462047,-3.0
3462066,-1.0
3462071,-3.0
3462095,-2.0
3462152,-4.0
3462194,-6.0
3462203,-1.0
3462235,-1.0
3462245,-4.0
3462257,-1.0
3462322,-2.0
3462341,-1.0
3462376,-1.0
3462390,-4.0
3462460,-3.0
3462534,-1.0
3462569,-2.0
3462576,-3.0
3462578,-2.0
3462582,-1.0
3462597,-1.0
3462603,-4.0
3462635,-6.0
3462656,-2.0
3462695,-2.0
3462734,-3.0
3462756,-2.0
3462786,-1.0
3462810,-2.0
3462820,-5.0
3462830,-3.0
3462842,-3.0
3462868,-3.0
3462889,-4.0
3462923,-3.0
3462926,-1.0
3463008,-4.0
3463016,-6.0
3463044,-3.0
3463065,-1.0
3463066,-2.0
3463119,-3.0
3463145,-6.0
3463167,-1.0
3463188,-1.0
3463189,-1.0
3463191,-2.0
3463204,-2.0
3463214,-3.0
3463222,-2.0
3463225,-2.0
3463238,-2.0
3463265,-5.0
3463322,-6.0
3463371,-2.0
3463464,-2.0
3463489,-1.0
3463497,-1.0
3463510,-2.0
3463522,-1.0
3463527,-2.0
3463537,-2.0
3463544,-2.0
3463555,-1.0
3463571,-2.0
3463641,-5.0
3463676,-1.0
3463681,-2.0
3463684,-2.0
3463702,-3.0
3463705,-3.0
3463733,-1.0
3463737,-1.0
3463752,-3.0
3463760,-2.0
3463761,-2.0
3463769,-1.0
3463777,-2.0
3463784,-2.0
3463794,-2.0
3463795,-1.0
3463883,-2.0
3463915,-2.0
3463941,-1.0
3463948,-1.0
3463967,-3.0
3463983,-2.0
3463989,-2.0
3464010,-1.0
3464066,-2.0
3464106,-1.0
3464136,-6.0
3464144,-9.0
3464169,-2.0
3464184,-2.0
3464196,-2.0
3464200,-1.0
3464224,-2.0
3464233,-2.0
3464236,-2.0
3464371,-6.0
3464400,-1.0
3464404,-1.0
3464429,-2.0
3464453,-2.0
3464463,-3.0
3464489,-2.0
3464501,-1.0
3464521,-1.0
3464534,-5.0
3464546,-1.0
3464594,-2.0
3464612,-2.0
3464621,-4.0
3464671,-1.0
3464694,-6.0
3464769,-3.0
3464806,-1.0
3464808,-1.0
3464838,-1.0
3464865,-1.0
3464930,-1.0
3464981,-3.0
3464986,-1.0
3464988,-2.0
3464995,-6.0
3465005,-2.0
3465014,-6.0
3465016,-1.0
3465019,-2.0
3465024,-1.0
3465033,-1.0
3465043,-2.0
3465075,-2.0
3465109,-3.0
3465142,-1.0
3465279,-2.0
3465294,-2.0
3465303,-1.0
3465354,-4.0
3465362,-2.0
3465391,-3.0
3465429,-1.0
3465471,-2.0
3465477,-4.0
3465486,-3.0
3465573,-5.0
3465583,-2.0
3465634,-2.0
3465659,-5.0
3465681,-2.0
3465696,-2.0
3465735,-4.0
3465780,-3.0
3465786,-3.0
3465793,-3.0
3465794,-1.0
3465801,-1.0
3465846,-2.0
3465891,-2.0
3465921,-2.0
3465957,-1.0
3465963,-2.0
3465966,-6.0
3465989,-2.0
3465992,-2.0
3466019,-3.0
3466020,-3.0
3466056,-2.0
3466061,-2.0
3466153,-3.0
3466222,-3.0
3466268,-2.0
3466294,-3.0
3466321,-1.0
3466370,-2.0
3466436,-2.0
3466440,-6.0
3466466,-1.0
3466515,-3.0
3466665,-2.0
3466701,-1.0
3466842,-5.0
3466843,-4.0
3466943,-2.0
3467055,-1.0
3467068,-1.0
3467132,-2.0
3467148,-2.0
3467152,-2.0
3467174,-4.0
3467181,-1.0
3467264,-1.0
3467271,-1.0
3467329,-5.0
3467371,-2.0
3467383,-1.0
3467397,-1.0
3467408,-1.0
3467419,-1.0
3467420,-1.0
3467439,-1.0
3467454,-3.0
3467455,-3.0
3467492,-7.0
3467509,-9.0
3467536,-1.0
3467647,-1.0
3467688,-6.0
3467724,-2.0
3467796,-2.0
3467882,-4.0
3467900,-1.0
3468073,-3.0
3468074,-3.0
3468080,-4.0
3468134,-3.0
3468135,-2.0
3468200,-2.0
3468222,-1.0
3468254,-1.0
3468334,-1.0
3468383,-5.0
3468425,-3.0
3468430,-3.0
3468460,-4.0
3468466,-3.0
3468494,-1.0
3468500,-1.0
3468556,-7.0
3468585,-1.0
3468589,-3.0
3468660,-3.0
3468694,-4.0
3468734,-3.0
3468740,-1.0
3468829,-1.0
3468871,-2.0
3468914,-1.0
3468953,-5.0
3468984,-2.0
3469053,-1.0
3469070,-3.0
3469098,-1.0
3469147,-2.0
3469168,-1.0
3469339,-1.0
3469354,-3.0
3469361,-1.0
3469377,-2.0
3469384,-2.0
3469462,-1.0
3469467,-2.0
3469481,-4.0
3469502,-2.0
3469528,-2.0
3469611,-2.0
3469652,-1.0
3469658,-2.0
3469665,-3.0
3469700,-3.0
3469702,-2.0
3469741,-5.0
3469769,-2.0
3469817,-1.0
3469830,-9.0
3469868,-3.0
3469920,-3.0
3469946,-5.0
3469948,-5.0
3469966,-1.0
3469989,-2.0
3470002,-2.0
3470005,-2.0
3470033,-2.0
3470119,-5.0
3470136,-2.0
3470146,-8.0
3470160,-2.0
3470161,-3.0
3470186,-2.0
3470188,-7.0
3470241,-3.0
3470292,-1.0
3470311,-6.0
3470359,-3.0
3470383,-1.0
3470396,-1.0
3470434,-1.0
3470471,-3.0
3470475,-2.0
3470503,-3.0
3470505,-1.0
3470508,-2.0
3470524,-3.0
3470567,-6.0
3470638,-2.0
3470708,-2.0
3470716,-2.0
3470750,-1.0
3470778,-1.0
3470791,-1.0
3470824,-1.0
3470867,-2.0
3470876,-3.0
3470893,-1.0
3470899,-2.0
3470903,-2.0
3470950,-1.0
3470999,-4.0
3471063,-3.0
3471077,-1.0
3471144,-6.0
3471158,-1.0
3471205,-2.0
3471207,-3.0
3471243,-3.0
3471377,-3.0
3471462,-3.0
3471484,-2.0
3471583,-3.0
3471589,-7.0
3471590,-2.0
3471659,-2.0
3471875,-2.0
3471892,-1.0
3471902,-5.0
3471917,-1.0
3471974,-5.0
3472075,-1.0
3472086,-3.0
3472099,-2.0
3472138,-3.0
3472145,-3.0
3472146,-1.0
3472196,-2.0
3472215,-2.0
3472223,-5.0
3472305,-10.0
3472322,-1.0
3472356,-3.0
3472401,-6.0
3472404,-1.0
3472407,-3.0
3472433,-3.0
3472446,-5.0
3472496,-1.0
3472565,-1.0
3472630,-1.0
3472632,-1.0
3472635,-4.0
3472678,-3.0
3472687,-2.0
3472709,-2.0
3472711,-1.0
3472755,-2.0
3472784,-3.0
3472795,-2.0
3472798,-2.0
3472803,-1.0
3472805,-1.0
3472916,-1.0
3472970,-1.0
3472974,-3.0
3473029,-5.0
3473038,-2.0
3473045,-1.0
3473051,-2.0
3473134,-1.0
3473144,-1.0
3473148,-6.0
3473153,-2.0
3473157,-1.0
3473211,-3.0
3473212,-2.0
3473214,-2.0
3473315,-1.0
3473320,-1.0
3473324,-3.0
3473334,-2.0
3473359,-1.0
3473362,-4.0
3473380,-3.0
3473394,-3.0
3473397,-1.0
3473410,-2.0
3473413,-4.0
3473415,-4.0
3473440,-3.0
3473445,-2.0
3473452,-3.0
3473508,-4.0
3473512,-1.0
3473531,-3.0
3473579,-1.0
3473594,-3.0
3473611,-1.0
3473626,-4.0
3473629,-3.0
3473635,-4.0
3473651,-3.0
3473664,-6.0
3473686,-1.0
3473720,-8.0
3473731,-1.0
3473734,-1.0
3473770,-9.0
3473778,-1.0
3473856,-1.0
3473862,-7.0
3473866,-1.0
3473906,-2.0
3473909,-2.0
3473917,-1.0
3473980,-3.0
3474040,-2.0
3474065,-2.0
3474067,-1.0
3474096,-7.0
3474097,-1.0
3474105,-2.0
3474106,-1.0
3474185,-1.0
3474236,-2.0
3474241,-1.0
3474266,-2.0
3474311,-2.0
3474319,-2.0
3474321,-2.0
3474353,-2.0
3474362,-2.0
3474386,-1.0
3474423,-2.0
3474427,-1.0
3474431,-2.0
3474437,-2.0
3474536,-6.0
3474540,-5.0
3474546,-7.0
3474624,-2.0
3474629,-3.0
3474701,-1.0
3474718,-2.0
3474732,-2.0
3474753,-2.0
3474780,-1.0
3474836,-2.0
3474842,-1.0
3474929,-2.0
3474930,-2.0
3474976,-1.0
3475009,-1.0
3475012,-2.0
3475081,-1.0
3475101,-3.0
3475104,-8.0
3475108,-1.0
3475147,-1.0
3475158,-2.0
3475160,-1.0
3475205,-2.0
3475261,-2.0
3475323,-2.0
3475379,-2.0
3475391,-4.0
3475397,-1.0
3475411,-1.0
3475429,-2.0
3475437,-2.0
3475452,-2.0
3475468,-1.0
3475477,-4.0
3475479,-2.0
3475510,-2.0
3475524,-1.0
3475538,-2.0
3475575,-9.0
3475623,-1.0
3475649,-2.0
3475681,-3.0
3475686,-3.0
3475697,-2.0
3475704,-2.0
3475729,-2.0
3475755,-6.0
3475773,-1.0
3475778,-2.0
3475789,-4.0
3475794,-7.0
3475828,-1.0
3475841,-1.0
3475859,-2.0
3475860,-4.0
3475888,-1.0
3475898,-2.0
3475902,-1.0
3475903,-1.0
3475911,-1.0
3475927,-3.0
3475929,-4.0
3475940,-1.0
3475955,-2.0
3475957,-2.0
3476005,-1.0
3476036,-8.0
3476069,-2.0
3476073,-1.0
3476125,-1.0
3476153,-1.0
3476186,-2.0
3476236,-3.0
3476252,-2.0
3476272,-1.0
3476284,-3.0
3476322,-2.0
3476328,-3.0
3476342,-6.0
3476344,-2.0
3476347,-6.0
3476372,-2.0
3476399,-10.0
3476435,-1.0
3476438,-2.0
3476465,-2.0
3476530,-2.0
3476578,-1.0
3476596,-2.0
3476661,-3.0
3478659,-3.0
3478717,-2.0
3478777,-2.0
3478784,-8.0
3478789,-3.0
3478800,-7.0
3478805,-6.0
3478808,-1.0
3478817,-5.0
3478819,-3.0
3478827,-1.0
3478889,-2.0
3478892,-5.0
3478904,-1.0
3478910,-3.0
3478931,-1.0
3478932,-2.0
3478982,-2.0
3478993,-2.0
3479004,-3.0
3479023,-1.0
3479031,-2.0
3479040,-1.0
3479047,-1.0
3479053,-1.0
3479075,-1.0
3479099,-2.0
3479270,-1.0
3479273,-3.0
3479340,-1.0
3479362,-2.0
3479374,-1.0
3479376,-2.0
3479728,-1.0
3479766,-1.0
3479774,-1.0
3480049,-6.0
3480118,-1.0
3480142,-3.0
3480196,-2.0
3480205,-2.0
3480265,-3.0
3480296,-3.0
3480320,-2.0
3480363,-10.0
3480366,-2.0
3480551,-2.0
3480631,-1.0
3480644,-2.0
3480653,-1.0
3480675,-1.0
3480735,-2.0
3480745,-2.0
3480775,-1.0
3480797,-1.0
3480836,-1.0
3480893,-2.0
3480915,-2.0
3480945,-2.0
3480957,-1.0
3480961,-1.0
3481056,-2.0
3481090,-1.0
3481108,-9.0
3481142,-3.0
3481171,-2.0
3481177,-3.0
3481199,-3.0
3481225,-2.0
3481242,-1.0
3481285,-4.0
3481314,-5.0
3481448,-1.0
3481554,-2.0
3481557,-3.0
3481579,-2.0
3481601,-2.0
3481642,-2.0
3481666,-4.0
3481682,-3.0
3481691,-2.0
3481749,-1.0
3481782,-2.0
3482031,-2.0
3482048,-5.0
3482157,-2.0
3482162,-2.0
3482192,-1.0
3482216,-4.0
3482243,-2.0
3482277,-1.0
3482372,-2.0
3482398,-1.0
3482406,-1.0
3482418,-4.0
3482452,-3.0
3482525,-3.0
3482609,-1.0
3482658,-1.0
3482683,-2.0
3482725,-2.0
3482753,-3.0
3482775,-2.0
3482795,-3.0
3482808,-1.0
3482843,-3.0
3482860,-2.0
3482867,-2.0
3482881,-2.0
3482884,-3.0
3482885,-2.0
3482907,-2.0
3482923,-7.0
3482951,-1.0
3482966,-2.0
3482975,-1.0
3482984,-2.0
3483040,-2.0
3483078,-2.0
3483200,-4.0
3483257,-2.0
3483271,-1.0
3483353,-9.0
3483427,-2.0
3483434,-1.0
3483488,-2.0
3483558,-1.0
3483592,-2.0
3483635,-4.0
3483722,-9.0
3483980,-1.0
3484083,-2.0
3484128,-2.0
3484148,-2.0
3484162,-2.0
3484168,-2.0
3484176,-2.0
3484212,-2.0
3484226,-2.0
3484249,-2.0
3484254,-2.0
3484308,-4.0
3484341,-1.0
3484346,-4.0
3484354,-4.0
3484360,-2.0
3484537,-4.0
3484563,-9.0
3484620,-2.0
3484627,-2.0
3484655,-1.0
3484757,-5.0
3484810,-6.0
3484851,-2.0
3484860,-1.0
3484943,-1.0
3484979,-2.0
3485024,-4.0
3485073,-3.0
3485080,-2.0
3485102,-1.0
3485127,-4.0
3485137,-1.0
3485180,-4.0
3485270,-2.0
3485293,-2.0
3485398,-2.0
3485464,-5.0
3485524,-9.0
3485836,-2.0
3485912,-1.0
3485978,-4.0
3486033,-2.0
3486190,-1.0
3486217,-2.0
3486228,-6.0
3486347,-2.0
3486348,-1.0
3486382,-2.0
3486416,-3.0
3486492,-3.0
3486593,-3.0
3486627,-2.0
3486671,-1.0
3486686,-5.0
3486879,-3.0
3486945,-1.0
3487004,-2.0
3487047,-2.0
3487169,-3.0
3487264,-2.0
3487313,-2.0
3487597,-7.0
3487657,-1.0
3487660,-3.0
3487754,-5.0
3487821,-5.0
3487831,-2.0
3487876,-1.0
3487894,-4.0
3488021,-1.0
3488045,-1.0
3488054,-1.0
3488140,-3.0
3488170,-2.0
3488283,-3.0
3488367,-4.0
3488374,-4.0
3488375,-2.0
3488389,-4.0
3488428,-1.0
3488441,-3.0
3488471,-3.0
3488476,-2.0
3488509,-2.0
3488685,-3.0
3488701,-2.0
3488741,-1.0
3488750,-2.0
3488813,-2.0
3488835,-2.0
3488864,-3.0
3488989,-2.0
3489028,-2.0
3489043,-6.0
3489157,-5.0
3489172,-2.0
3489302,-1.0
3489398,-1.0
3489439,-3.0
3489499,-1.0
3489691,-4.0
3489743,-1.0
3489773,-3.0
3489805,-2.0
3489833,-1.0
3489857,-5.0
3489867,-1.0
3490027,-2.0
3490033,-2.0
3490037,-1.0
3490041,-2.0
3490046,-2.0
3490059,-2.0
3490078,-1.0
3490103,-2.0
3490136,-3.0
3490153,-1.0
3490167,-4.0
3490188,-5.0
3490228,-2.0
3490239,-1.0
3490249,-3.0
3490279,-5.0
3490286,-3.0
3490299,-2.0
3490322,-3.0
3490394,-2.0
3490401,-3.0
3490459,-2.0
3490497,-1.0
3490509,-1.0
3490534,-1.0
3490565,-2.0
3490574,-3.0
3490614,-6.0
3490628,-1.0
3490638,-2.0
3490640,-2.0
3490653,-5.0
3490757,-4.0
3490844,-1.0
3490868,-2.0
3490876,-2.0
3490894,-1.0
3490908,-1.0
3490922,-1.0
3490924,-3.0
3490932,-4.0
3490939,-4.0
3490967,-2.0
3490969,-2.0
3490972,-1.0
3490977,-6.0
3490981,-2.0
3490997,-3.0
3491035,-2.0
3491062,-2.0
3491079,-1.0
3491095,-1.0
3491099,-7.0
3491156,-6.0
3491164,-5.0
3491232,-2.0
3491297,-1.0
3491325,-3.0
3491347,-2.0
3491353,-3.0
3491360,-2.0
3491375,-2.0
3491402,-7.0
3491479,-2.0
3491526,-1.0
3491539,-1.0
3491562,-2.0
3491593,-2.0
3491605,-1.0
3491671,-1.0
3491685,-5.0
3491743,-2.0
3491757,-3.0
3491806,-9.0
3491839,-4.0
3491847,-2.0
3491866,-2.0
3491908,-2.0
3491909,-2.0
3491917,-1.0
3491918,-2.0
3491919,-3.0
3492033,-6.0
3492037,-1.0
3492045,-2.0
3492085,-1.0
3492088,-1.0
3492111,-1.0
3492154,-2.0
3492180,-1.0
3492233,-3.0
3492247,-2.0
3492275,-4.0
3492411,-2.0
3492451,-2.0
3492467,-2.0
3492472,-2.0
3492600,-5.0
3492604,-2.0
3492613,-4.0
3492614,-4.0
3492628,-6.0
3492669,-1.0
3492778,-6.0
3492813,-1.0
3492824,-1.0
3492854,-1.0
3492864,-2.0
3492876,-4.0
3492885,-2.0
3492888,-3.0
3493006,-2.0
3493067,-6.0
3493101,-1.0
3493111,-5.0
3493142,-1.0
3493144,-6.0
3493197,-2.0
3493206,-2.0
3493219,-1.0
3493221,-1.0
3493268,-1.0
3493306,-2.0
3493317,-2.0
3493346,-2.0
3493348,-3.0
3493351,-1.0
3493381,-1.0
3493400,-3.0
3493409,-1.0
3493423,-1.0
3493442,-3.0
3493503,-2.0
3493557,-3.0
3493558,-3.0
3493754,-4.0
3493816,-2.0
3493824,-2.0
3493830,-2.0
3493844,-3.0
3493928,-7.0
3493969,-4.0
3494010,-3.0
3494064,-3.0
3494071,-2.0
3494091,-6.0
3494106,-2.0
3494253,-1.0
3494273,-1.0
3494284,-1.0
3494321,-1.0
3494393,-2.0
3494396,-2.0
3494470,-3.0
3494504,-2.0
3494513,-3.0
3494583,-2.0
3494607,-2.0
3494647,-2.0
3494668,-4.0
3494675,-6.0
3494676,-4.0
3494699,-2.0
3494733,-4.0
3494734,-4.0
3494735,-2.0
3494756,-1.0
3494842,-2.0
3494873,-2.0
3494874,-5.0
3494884,-4.0
3494945,-9.0
3495097,-2.0
3495104,-3.0
3495108,-1.0
3495127,-2.0
3495153,-2.0
3495215,-4.0
3495228,-4.0
3495444,-1.0
3495544,-1.0
3495560,-2.0
3495582,-2.0
3495866,-2.0
3496073,-6.0
3496099,-2.0
3496126,-4.0
3496128,-4.0
3496151,-2.0
3496152,-2.0
3496156,-2.0
3496250,-2.0
3496253,-2.0
3496321,-2.0
3496367,-2.0
3496452,-2.0
3496510,-2.0
3496515,-2.0
3496521,-1.0
3496522,-4.0
3496527,-4.0
3496543,-3.0
3496564,-2.0
3496567,-1.0
3496581,-2.0
3496643,-2.0
3496667,-1.0
3496680,-1.0
3496685,-2.0
3496690,-1.0
3496735,-1.0
3496738,-1.0
3496742,-5.0
3496766,-4.0
3496832,-1.0
3496861,-2.0
3496981,-2.0
3497062,-3.0
3497081,-1.0
3497122,-1.0
3497138,-2.0
3497157,-11.0
3497160,-11.0
3497208,-1.0
3497253,-1.0
3497303,-1.0
3497317,-4.0
3497332,-1.0
3497348,-2.0
3497352,-3.0
3497531,-1.0
3497567,-4.0
3497750,-2.0
3497770,-2.0
3497922,-2.0
3497948,-2.0
3498089,-4.0
3498108,-1.0
3498136,-2.0
3498156,-2.0
3498217,-2.0
3498221,-2.0
3498239,-1.0
3498308,-4.0
3498321,-1.0
3498358,-1.0
3498413,-1.0
3498424,-2.0
3498485,-1.0
3498506,-4.0
3498508,-4.0
3498511,-3.0
3498518,-1.0
3498588,-3.0
3498589,-3.0
3498603,-8.0
3498641,-4.0
3498643,-1.0
3498689,-2.0
3498697,-2.0
3498713,-3.0
3498792,-2.0
3498793,-2.0
3498812,-1.0
3498871,-1.0
3498928,-2.0
3498971,-1.0
3499004,-1.0
3499013,-2.0
3499036,-1.0
3499196,-2.0
3499264,-1.0
3499273,-1.0
3499287,-4.0
3499296,-2.0
3499301,-1.0
3499302,-1.0
3499312,-1.0
3499352,-4.0
3499355,-7.0
3499419,-1.0
3499507,-2.0
3499513,-2.0
3499534,-2.0
3499557,-1.0
3499567,-4.0
3499602,-1.0
3499605,-4.0
3499609,-1.0
3499615,-6.0
3499632,-1.0
3499651,-2.0
3499670,-5.0
3499686,-2.0
3499797,-1.0
3499803,-2.0
3499852,-1.0
3499873,-1.0
3499951,-3.0
3499955,-1.0
3499958,-2.0
3499991,-2.0
3499995,-4.0
3500014,-2.0
3500030,-3.0
3500033,-3.0
3500063,-1.0
3500066,-2.0
3500074,-3.0
3500079,-3.0
3500097,-2.0
3500125,-2.0
